,m,T,r,q,v0,theta,kappa,sigma,rho,amercall_pde
2841,0.45674518576226986,1.3306741427403936,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5737043183498661
2842,1.7666277592237747,1.5569371025235446,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0028727618069528866
2843,1.225011725030152,1.721747047651154,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.07176156767670777
2844,1.2567554492260808,1.5733683415788722,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.055129297095927024
2845,2.3301731981256943,1.5331784118562053,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,6.443400482419321e-05
2846,0.7002384149250271,0.5243005675712625,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.3203716898656138
2847,1.8505055291763501,1.0576499953763934,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0002123252079499224
2848,0.4048310461168774,1.3884416869665088,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6230077821073937
2849,0.25456726451633693,0.2608917120344756,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7487305247691187
2850,2.0313282285621925,1.1034495160344246,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,5.579329853226013e-05
2851,0.9190677113742054,0.19367474338267845,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.10193400878627855
2852,0.6019620718713132,0.2898670920686784,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.40680071358137604
2853,1.2900040807126167,0.5749676493162997,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00617166544825615
2854,1.705374305367891,0.8253539322189598,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00021030735632239714
2855,0.44648988874394246,1.6037455821415318,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5893129450044798
2856,0.5053022066950872,0.614321388496486,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5103050287979845
2857,2.4803184047286577,1.6934214099758262,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,5.42370186328091e-05
2858,1.3734264470928645,1.0601804377199744,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.012844711964140663
2859,2.2804915358213362,0.30078945145945085,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2860,1.8559222519336491,0.9158448447008318,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,8.145643210020433e-05
2861,1.7122037483537187,0.05004804127382151,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2862,0.8966894322179297,1.5121157073797613,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.21634927509235988
2863,0.24004224347395556,0.5445615879686464,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.766394817588896
2864,1.7803045075182133,1.8645498588748761,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0055159751020605625
2865,0.4682145931266403,0.5052275296531508,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5436560625621161
2866,1.5424437862423088,0.5323202635823082,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00014115659034474632
2867,0.7233004476706038,1.0870946625132687,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.32574229336586313
2868,1.2704267977417087,0.17208471773757458,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00011338758228391358
2869,1.1332828967262674,1.488472873541975,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0901334637725017
2870,0.24146727890710082,0.043569864157243315,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7590293791268186
2871,0.36825813889547865,1.906179820132289,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.666120257111825
2872,2.3629183903382267,0.6548447002426747,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2873,0.8103519608047633,1.124274161640363,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.25647648335204637
2874,2.444428171395513,0.3915348368996541,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2875,0.7915753507047858,0.12305838233944745,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.2134543987146922
2876,1.4617799073785718,0.9924912424082996,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0052299069884461395
2877,2.2390206667401347,0.8218160166802979,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2878,1.818857449019629,1.566822481394727,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.002099785816261506
2879,1.7861794143398457,0.577287803716545,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2880,0.33838622636903737,0.16043846987433097,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6642955510893022
2881,0.9890433416733779,1.6206208318080475,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.16651074806403374
2882,1.6014121722563235,1.8147646457004598,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.013105083418421006
2883,1.3469701249394426,0.30002750765066505,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00024494417614659203
2884,0.46361412628522625,1.2729494907327519,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5660050362477729
2885,1.4904022943396475,0.2822706332438997,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2886,1.3825340016994885,0.477383546145365,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.000979920315391933
2887,1.9813367600014213,1.8375863310642362,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0016878141126521749
2888,1.6996327175593362,1.8694528617224868,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.008590145941190312
2889,0.44529857049157356,0.42720076224678727,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5642460055125617
2890,0.41424500626371996,0.3553024717900946,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5931779040228486
2891,2.2784524224250338,1.2873022988595422,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,2.424617272260445e-05
2892,1.3107798160568898,1.0667005617602368,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.020734904085410833
2893,1.3845903148466177,1.8968151301856846,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.04173170878216047
2894,0.344744116399612,0.15525126698809072,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6578941244357107
2895,2.0215801174313035,1.2126544186466535,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00011574119165432939
2896,0.6863723256034446,0.5076040136453928,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.3327492392148257
2897,0.542562809767763,0.400009492129401,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.4683842813696511
2898,0.2970383141067687,0.9238285184331482,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7166767434876528
2899,2.032354812344413,0.11228754091417394,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2900,1.172321531127674,0.5578528217873301,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.021024334742316114
2901,0.6630567598528585,1.2130622240256121,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.38325927645386176
2902,1.2362086147994276,0.8160887031692082,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.022059730000730263
2903,2.253621352219216,0.15629820473782194,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2904,0.2874114530977087,0.8017251573483052,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.724142663562449
2905,1.8813118166833442,1.7649945167945904,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.002481554841639608
2906,2.1888706672907365,1.9196886645070113,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0006729470480045593
2907,1.4650590067676623,1.9996202445240157,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.03242620071051817
2908,2.467504403007902,0.16091054506357014,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2909,0.4886095836229777,0.9907065781030223,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5357749843584682
2910,2.36272454967498,1.6457802840510865,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,8.820996995712854e-05
2911,1.9933528180995406,0.06205582181641968,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2912,0.3659353847017716,0.46462138656333024,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6426360758076528
2913,1.7295606549565128,0.21317452969361594,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2914,2.4805418250285323,1.4539919385963016,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,1.5903655546128923e-05
2915,0.20078533859973874,1.1237951781760234,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.8105323303283563
2916,2.482404315843135,1.0511324107194875,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2917,2.0738071482524583,1.4293587481225227,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00022599162810591858
2918,0.6188682061636172,0.552610613234467,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.39887345269705343
2919,1.979675703877337,1.7336038047998954,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0012658443142271154
2920,0.7111387391305488,1.873874853910282,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.37014856407500724
2921,1.9789905853426475,1.5225284395945522,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0006322912397952558
2922,2.341755750297118,0.20642066462478684,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2923,0.6819685123348898,0.4917360029842206,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.3362437195060816
2924,0.6666043293201753,1.3726193867301864,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.3866108279736856
2925,0.9026116798306318,0.9021587972345235,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.1741995498914176
2926,0.7325888456894067,0.7365252056670689,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.300726437516767
2927,1.1821415274283973,1.3227037083824211,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.06303280586571464
2928,0.529910153607102,1.2906577957881717,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5054052984084616
2929,0.26280762376895844,0.9833577629108682,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7500967851602692
2930,2.0544732391289378,0.03138869433759903,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2931,1.6685687514457104,0.8806340742171388,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00044142334347296874
2932,1.921020391332957,1.0136545050018508,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,8.363028485155604e-05
2933,1.058160478984623,1.8516195653602878,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.1443505029799651
2934,1.830039368120514,0.08300403333961025,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2935,0.5841356939927891,1.589203739180033,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.46583323679184263
2936,1.6341156366476874,1.0286934937761945,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0012964975545604993
2937,1.7789293735336413,0.5752884297181501,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2938,0.3162570901028958,0.6825270560137343,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6946042779993162
2939,1.461672356794505,1.0904725598304512,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.007019061561214044
2940,0.4344927685590734,1.5770082749968943,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5996374728303842
2941,2.433000854316002,0.06305956887423408,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2942,0.8766405357826563,0.9949198329872019,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.1988594076654187
2943,2.468023629585783,1.0682960505546661,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2944,1.8313067410203183,0.7352113494560031,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,2.288602011479109e-05
2945,1.3251748833857018,1.8008835840079094,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.049608814059579426
2946,0.4008223358502969,0.5185093392977131,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6096367390015547
2947,0.8538346017473895,1.8130007784750408,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.2617204675001018
2948,1.7401685285895987,0.5091595864143105,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2949,2.2517976708268623,0.7406290734120068,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2950,2.258485050674101,0.553639841053726,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2951,0.4359791663761504,0.7463499600342677,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5802781077821905
2952,0.8078802159677154,1.147864180539653,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.2596208075376447
2953,1.77888306055075,1.4723231508897376,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0020726001998183923
2954,1.704188877034902,0.23882108956409498,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2955,0.9225540873409932,0.050681665081815014,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0815722798452372
2956,1.1647732772086468,0.15684587781042367,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.001829614866571358
2957,2.2615781907635393,1.9134077252071309,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0004437932718850007
2958,0.8500515358218665,1.7049006976282584,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.2587508203943149
2959,0.6671578525716773,0.9471892793666318,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.368878080250916
2960,1.5152215710960746,0.4466295814828215,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,7.919682560081877e-05
2961,0.6982434379539209,1.4825519698072465,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.3643972016188484
2962,1.2324903143257835,1.8437984913496217,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.07584090363375456
2963,1.5722489293402462,0.7860712905613012,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0007040514331551856
2964,2.017263576255919,1.035748438721366,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,4.069652028460857e-05
2965,1.7018581893137015,1.1035954529111587,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0009819099436328645
2966,1.8110996724547126,0.3753389801441028,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2967,1.664045540630248,1.616998691945013,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.006320539245663148
2968,2.411731796414362,0.1006829844820962,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2969,1.3607075451384487,0.11416951525960262,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2970,1.4382404198744225,0.8899720225793315,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.004541509015094624
2971,2.1971151072226025,0.16194598746609487,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2972,0.3057916637929605,0.03656570536980612,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6947532802169519
2973,0.6628157256882523,0.41844597991852445,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.35168471519065336
2974,1.696036758018549,0.7662345914081997,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0001503225763929792
2975,0.3989200740938623,1.8051800909872124,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6365791050714023
2976,1.9797301261542473,1.3849619955461236,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0003662387245763481
2977,0.3335705054734389,1.2429155354405448,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6869118473293145
2978,2.385243097732645,0.8375729713166634,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2979,0.37960371902058143,1.0528615124172513,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6402430135560016
2980,1.9658785560851677,0.37848651510868503,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2981,1.8719453155343466,0.16966287183221862,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2982,2.1267853560028787,1.6572628556182527,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0003984265329818738
2983,2.239304994448288,0.4178135842370958,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2984,0.5464132139582168,1.4809474319169784,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.4958909499036299
2985,0.6800177901207034,0.9972898246505792,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.35954425210608176
2986,1.5787333490875308,1.872259713581913,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.016117238978515844
2987,1.3477623971496446,0.90705638327294,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.010860187545957592
2988,2.0362774972989373,0.8590167235306201,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2989,0.8852269207460797,1.7855768146921758,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.23919449690575384
2990,0.9974957985176109,0.5739574826009657,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.08827356355025513
2991,1.5873268844796393,1.7313969876596604,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.012247727415683425
2992,1.0549969962043688,1.5031368428144563,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.12498475218779134
2993,1.6702180853411421,0.15849685565326135,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
2994,0.6260600064048234,0.879610854809969,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.4038322967721703
2995,1.470083722680566,1.8197000946450703,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.025728362498560434
2996,0.32999342213941174,0.37526568385562137,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6761066857301951
2997,2.1290278819083044,1.6304139054121034,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00035827183570804493
2998,0.825928641328251,1.1680602496472092,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.24695038331701966
2999,0.5566996154407134,0.7394752609573385,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.4643171623088085
3000,2.20707046675934,1.1744992131652712,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,2.0514217456483403e-05
3001,2.1511670243569014,1.8164624514233563,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0006030167616151588
3002,0.8074352225883024,1.0080413491650406,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.2521282676039521
3003,2.110827366567489,0.6615064199463728,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3004,1.7194586735184503,0.7714575683233608,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00011949213298379649
3005,1.332862755188312,0.6300616112328855,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.004780544606715928
3006,0.5879528412040822,1.2632816364553388,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.45187296873451555
3007,0.41337613965998354,1.11070245805793,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6094528041860887
3008,1.7120079115404594,0.00833775833633421,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3009,1.1890204325242215,0.0078115604278462,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3010,0.32750006690706085,0.0513142060888975,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6733076757252207
3011,0.4334692569101558,0.23960599312790345,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5717805244166774
3012,1.9815503341847123,1.1868576626300718,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00014014449670862142
3013,1.896254170917139,1.5723857327912676,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0012930541562208334
3014,1.0936761793660845,0.2930080466769522,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0212183533573062
3015,1.0902144244486878,1.3634900259898814,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.10008242652180807
3016,2.408699444035182,0.7580836283430932,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3017,2.032292765375776,1.9269736436867322,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0016222527530413814
3018,0.9083900767057391,1.2065936521163034,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.1902542841651637
3019,0.9679914374831324,1.4554414152161066,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.16851978886511146
3020,1.5155583948613942,0.09060318620040211,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3021,1.7108876740110057,0.34806761971177247,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3022,2.234758877610769,0.8082328615635557,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3023,0.6269394554972182,0.4983880747622569,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.38920888500004763
3024,1.30788375551653,0.18418191881976148,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,5.186870512196294e-05
3025,0.2884603775473857,1.1910599444169367,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7285631726483004
3026,0.2344942222665381,1.7724476655300785,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7858578661537414
3027,0.9018679815391788,1.5637436188202267,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.21593794873698008
3028,1.8986994260686936,1.5347901543020774,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.001133362985845007
3029,0.27271081045594814,1.1652819207217675,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7430808389866608
3030,2.291094797491742,1.8639708708511198,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0003188142599261266
3031,2.314455559115688,0.7402946276021679,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3032,0.8266430758964596,1.1727248235921195,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.24671873771161537
3033,1.4710184418554828,0.39480978156783103,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,8.475849298522414e-05
3034,1.3223514016073723,0.5475583363052533,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0036197084208494353
3035,0.45334486233645493,1.1097769101047181,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5718497512632087
3036,0.507593881369298,0.008286701416007208,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.4926150255214992
3037,1.6485540413435396,0.7230152930242988,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00018779444364269915
3038,1.3723963821477088,1.2549709433775798,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.019258149481185354
3039,1.9138733682763474,1.0505889202893195,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00011399443393237958
3040,1.7019351164524044,0.04035536494779329,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3041,0.659105535900989,0.21482613502419834,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.3480458749790019
3042,1.8694109530277043,1.6446023721142442,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0019181690371480897
3043,1.020537381357744,0.43518014640888425,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.06332482912331361
3044,1.2852786425347646,0.8101620760047991,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.014368136647325072
3045,2.1439627833580404,0.8367886130377061,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3046,2.0704168957871514,0.8666140026844436,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3047,0.7891905902392216,0.09466852022816222,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.2145972919939387
3048,2.233189086113958,0.22628396388707542,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3049,1.9732428912791284,1.1773666207154256,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00014138727838199094
3050,0.8567658488031122,0.6019796023432314,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.18711842886811283
3051,1.867082698381182,0.844698084635397,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,4.1701372539278356e-05
3052,2.021391700464385,0.6356339368769416,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3053,0.5471617015984397,0.5716467465206425,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.46862852844086306
3054,2.295384304500884,1.4818732755751984,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,6.280553027010233e-05
3055,1.9112388718747912,1.159981433607127,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00021704410790045087
3056,2.215160547578822,0.8781002269084379,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3057,1.2940124369344952,0.2413189321317174,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0003124071731466118
3058,1.417391613767786,1.422367388275358,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.019329981453637506
3059,2.2174063246075053,1.3715543865565036,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,6.143007245420424e-05
3060,0.8875178258993384,1.07310749463206,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.19603493830328336
3061,0.9357377971673395,0.6717088897073699,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.13455765576730383
3062,0.4953895757204805,0.8277913374133816,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5252699120351738
3063,1.4141305368991564,0.1946323879908752,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3064,1.4594651861373054,0.6219100238190509,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0009624892171586379
3065,2.124324992120155,0.8572144194669302,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3066,1.2385977112180824,0.19693135126177222,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.000530824594778901
3067,0.2172613962019058,1.1499509501147347,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7952219805199211
3068,2.0268616402491424,0.7403624421368384,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3069,0.4768204854275724,0.033636254737929555,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5239634864122681
3070,0.3477250342205528,1.2019198690127941,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6729384832636638
3071,1.845386458179112,1.429156486397853,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.001134397038173448
3072,0.6337346146173449,0.027567610693558443,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.36713358823792575
3073,1.1425129251902286,0.6145314788588925,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.031768090895562054
3074,1.7841995558614048,0.6058185459014257,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3075,1.5939673842140538,0.032190312955045874,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3076,1.9406671041825632,1.0787570961050144,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00010596186806702924
3077,0.9977804488018915,0.2808538371576749,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.05929568352294561
3078,1.8645449572182151,0.71817237500473,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,1.2764051765776886e-05
3079,0.5315789731721472,0.3906746467306494,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.4788505576898079
3080,1.2024335118285228,0.05285001958605459,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
3081,0.6685384863707724,1.17210914876204,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.37681101213273993
